csv_name,rep,BF10,BF10_kde,prior_d0,post_d0_norm,post_d0_kde,post_d0_used,seed,mean_alpha1,sd_alpha1,rhat_alpha1,ess_alpha1,n_divergences,acceptance_rate,n_posterior_samples,draws,tune,chains
h1a_job5875001_task33.csv,1,3.724489419225537e+148,0.0,0.3989422804014327,1.071132806397897e-149,0.0,1.071132806397897e-149,889206543,0.2029260214408294,0.007703370252179,1.0008713284488742,3771.5959583619897,0,0.985033359000826,8000,2000,2000,4
h1a_job5875001_task33.csv,2,8.248892217590528e+151,0.0,0.3989422804014327,4.836313408856444e-153,0.0,4.836313408856444e-153,438542458,0.2058036294389058,0.0077273366548099,1.0018191166440058,2867.701473690913,0,0.9839207710844124,8000,2000,2000,4
h1a_job5875001_task33.csv,3,7.787987983513572e+113,0.0,0.3989422804014327,5.122533332690763e-115,0.0,5.122533332690763e-115,937373933,0.1825810607382046,0.007899788737351,1.0007989749885369,2688.873240272009,0,0.9875730748029456,8000,2000,2000,4
h1a_job5875001_task33.csv,4,1.4852384746834882e+158,0.0,0.3989422804014327,2.6860486528026824e-159,0.0,2.6860486528026824e-159,562500540,0.2080453026474137,0.0076574639082756,1.0015607194810563,3592.3896406297613,0,0.9880284449103716,8000,2000,2000,4
h1a_job5875001_task34.csv,0,9.687958219180528e+167,0.0,0.3989422804014327,4.1179190844526587e-169,0.0,4.1179190844526587e-169,650195951,0.2097179318867149,0.0074928282299783,1.0005803943423544,2823.841929692055,0,0.9867824990704688,8000,2000,2000,4
h1a_job5875001_task34.csv,1,1.8641097821879672e+161,0.0,0.3989422804014327,2.1401222407255011e-162,0.0,2.1401222407255011e-162,1052547599,0.2033376224107891,0.007412559697795,1.0019739336084206,3620.504450789984,0,0.9838787880098202,8000,2000,2000,4
h1a_job5875001_task34.csv,2,6.975484963299036e+149,0.0,0.3989422804014327,5.719204937010712e-151,0.0,5.719204937010712e-151,878136727,0.203010598433142,0.0076742035028708,1.000594184009984,3611.918142851496,0,0.9874188255273736,8000,2000,2000,4
h1a_job5875001_task34.csv,3,1.7051640901215956e+157,0.0,0.3989422804014327,2.339612256161097e-158,0.0,2.339612256161097e-158,172984935,0.1997321737712244,0.0073727564848434,1.000730602675158,3317.149725882475,0,0.988500450528906,8000,2000,2000,4
h1a_job5875001_task34.csv,4,3.804941944439626e+165,0.0,0.3989422804014327,1.0484845399137467e-166,0.0,1.0484845399137467e-166,954979262,0.2110739282519186,0.0075953094894747,1.0019703231906365,2721.331449565862,0,0.9864003498102673,8000,2000,2000,4
h1a_job5875001_task35.csv,0,3.443655395173597e+123,0.0,0.3989422804014327,1.1584849081025338e-124,0.0,1.1584849081025338e-124,211571183,0.1840126013243136,0.007649580714481,1.0009853780193458,3448.7740679755307,0,0.9878048361739504,8000,2000,2000,4
h1a_job5875001_task35.csv,1,1.3008866124000298e+170,0.0,0.3989422804014327,3.066695256901899e-171,0.0,3.066695256901899e-171,343479783,0.21163125569377,0.0075143607640763,1.0015222033978768,3255.015602273037,0,0.986495417827142,8000,2000,2000,4
h1a_job5875001_task35.csv,2,9.52030842935845e+130,0.0,0.3989422804014327,4.190434410414622e-132,0.0,4.190434410414622e-132,880466920,0.19230509299432,0.0077677979152888,1.0012157901141,3008.6022299390925,0,0.9851905925136808,8000,2000,2000,4
h1a_job5875001_task35.csv,3,1.0965769801813204e+146,0.0,0.3989422804014327,3.6380690787021916e-147,0.0,3.6380690787021916e-147,408165525,0.1966060578207806,0.0075266814016046,1.0014509440715669,2799.711834628564,0,0.9858805522474428,8000,2000,2000,4
h1a_job5875001_task35.csv,4,1.1295825460559225e+132,0.0,0.3989422804014327,3.531767393134667e-133,0.0,3.531767393134667e-133,204390692,0.1907595028525757,0.0076743051304733,1.0011560043059933,2931.7953320051315,0,0.9866685322075232,8000,2000,2000,4
h1a_job5875001_task36.csv,0,4.927399013919976e+158,0.0,0.3989422804014327,8.096407034916555e-160,0.0,8.096407034916555e-160,402913623,0.2115128249542693,0.0077726314125232,1.0006855041495617,2522.5005354899454,0,0.9859693928933604,8000,2000,2000,4
h1a_job5875001_task36.csv,1,4.930633773234872e+157,0.0,0.3989422804014327,8.091095359120565e-159,0.0,8.091095359120565e-159,315742529,0.2082365534591747,0.0076760038272365,1.000765753423887,2678.9741136882594,0,0.9856258363705408,8000,2000,2000,4
h1a_job5875001_task36.csv,2,7.344021953926645e+142,0.0,0.3989422804014327,5.432204354837632e-144,0.0,5.432204354837632e-144,3299012,0.1996363040337019,0.0077261951619553,1.000576155809504,2813.087709831158,0,0.9835169822351,8000,2000,2000,4
h1a_job5875001_task36.csv,3,1.6721509016157342e+152,0.0,0.3989422804014327,2.3858030995645488e-153,0.0,2.3858030995645488e-153,859983452,0.2019340230878505,0.0075742890267962,1.002458537932851,3591.870578203512,0,0.9872257000038008,8000,2000,2000,4
h1a_job5875001_task36.csv,4,2.092020182240563e+129,0.0,0.3989422804014327,1.9069714708686997e-130,0.0,1.9069714708686997e-130,341097736,0.1862833692374575,0.0075715568213045,1.0004144357073677,2707.9845611227533,0,0.9857564839330498,8000,2000,2000,4
h1a_job5875001_task37.csv,0,4.180138952743234e+131,0.0,0.3989422804014327,9.543756437561335e-133,0.0,9.543756437561335e-133,425682197,0.1914807870739777,0.0077158140856712,1.0040795052647564,2560.756612233323,0,0.9873860306555148,8000,2000,2000,4
h1a_job5875001_task37.csv,1,3.627521267499603e+147,0.0,0.3989422804014327,1.0997655175056421e-148,0.0,1.0997655175056421e-148,346102877,0.1976467887378372,0.0075280203369281,1.001776959619542,3028.415444738229,0,0.9878731246591572,8000,2000,2000,4
h1a_job5875001_task37.csv,2,1.16810425020777e+145,0.0,0.3989422804014327,3.415296882367116e-146,0.0,3.415296882367116e-146,1031040379,0.2001637797493106,0.0076883974094767,1.0010883847284795,3074.994134596002,0,0.9856763992973396,8000,2000,2000,4
h1a_job5875001_task37.csv,3,9.566731599368044e+137,0.0,0.3989422804014327,4.1701000624683886e-139,0.0,4.1701000624683886e-139,331849452,0.194706939718545,0.0076655863943513,1.0010204425466225,3061.052251724034,0,0.9882309560628362,8000,2000,2000,4
h1a_job5875001_task37.csv,4,6.791319719156506e+142,0.0,0.3989422804014327,5.874296850966007e-144,0.0,5.874296850966007e-144,576418382,0.1954724456070713,0.0075656969743418,1.003067886110395,2851.777347456098,0,0.9851666370529036,8000,2000,2000,4
h1a_job5875001_task38.csv,0,4.0076409773851225e+146,0.0,0.3989422804014327,9.9545414035996e-148,0.0,9.9545414035996e-148,479818184,0.2002067473784427,0.0076501917975052,1.001010111077834,2954.905345866318,0,0.9877576458113212,8000,2000,2000,4
h1a_job5875001_task38.csv,1,1.1573458463887228e+167,0.0,0.3989422804014327,3.447044646561492e-168,0.0,3.447044646561492e-168,350852087,0.2130020469113598,0.0076310675459317,1.0015088801822112,3316.0599129637,0,0.9851387520361378,8000,2000,2000,4
h1a_job5875001_task38.csv,2,1.708416833751908e+162,0.0,0.3989422804014327,2.3351577467502496e-163,0.0,2.3351577467502496e-163,414597743,0.2103355121113129,0.0076455015355853,1.001607694454379,3034.604509479291,0,0.987950370930223,8000,2000,2000,4
h1a_job5875001_task38.csv,3,2.441357277382129e+137,0.0,0.3989422804014327,1.634100359244514e-138,0.0,1.634100359244514e-138,105786257,0.1949049696963372,0.0076897157769015,1.0021918698296803,3158.26852104004,0,0.9865989774958256,8000,2000,2000,4
h1a_job5875001_task38.csv,4,6.353768432238453e+162,0.0,0.3989422804014327,6.278829401103864e-164,0.0,6.278829401103864e-164,279434681,0.2067609484257423,0.0075023737781588,1.0010169499321493,3243.2060644313374,0,0.9872066832098764,8000,2000,2000,4
h1a_job5875001_task39.csv,0,4.249213430453095e+137,0.0,0.3989422804014327,9.38861478555804e-139,0.0,9.38861478555804e-139,558305739,0.1944516001240318,0.0076651812098154,1.0011944045914891,2613.5327471451646,0,0.9883695052236698,8000,2000,2000,4
h1a_job5875001_task39.csv,1,4.0520198495996136e+160,0.0,0.3989422804014327,9.845516438940003e-162,0.0,9.845516438940003e-162,933428344,0.2065709571645163,0.0075459280915106,1.0021567140567604,2957.255835594997,0,0.9853199549840694,8000,2000,2000,4
h1a_job5875001_task39.csv,2,1.7439561823547918e+141,0.0,0.3989422804014327,2.2875705504410386e-142,0.0,2.2875705504410386e-142,106478425,0.2011711235120038,0.0078297392813826,1.001503233441549,2945.2398423861355,0,0.9860320665819532,8000,2000,2000,4
h1a_job5875001_task39.csv,3,3.154188543707666e+154,0.0,0.3989422804014327,1.2648016276556676e-155,0.0,1.2648016276556676e-155,516062971,0.2109780537654002,0.0078562169131881,1.00154761679892,3292.3976965024303,0,0.984202825026701,8000,2000,2000,4
h1a_job5875001_task39.csv,4,9.454641829791106e+133,0.0,0.3989422804014327,4.219538799919193e-135,0.0,4.219538799919193e-135,969855936,0.1894621690557948,0.0075679092328626,1.0010957946917376,2976.0166740400077,0,0.985129904470396,8000,2000,2000,4
h1a_job5875001_task4.csv,0,1.965321012796055e+152,0.0,0.3989422804014327,2.0299089960568465e-153,0.0,2.0299089960568465e-153,780658605,0.2071170506362577,0.007767207486141,1.0059976472453682,3392.71611302562,0,0.9848041494444436,8000,2000,2000,4
h1a_job5875001_task4.csv,1,1.7564421986521387e+135,0.0,0.3989422804014327,2.271308903347757e-136,0.0,2.271308903347757e-136,945379,0.1868094260487342,0.0074271803954349,1.000831067665984,2712.950950911094,0,0.987993660166644,8000,2000,2000,4
h1a_job5875001_task4.csv,2,8.590561252929808e+137,0.0,0.3989422804014327,4.643960605779741e-139,0.0,4.643960605779741e-139,128489568,0.1962706731683138,0.0077285377550089,1.0017412253189255,2875.088517660503,0,0.9838635517499283,8000,2000,2000,4
h1a_job5875001_task4.csv,3,8.937188620454688e+134,0.0,0.3989422804014327,4.463845369542413e-136,0.0,4.463845369542413e-136,139748908,0.1913377277785737,0.0076156568288308,1.0042119925666015,2757.925405070332,0,0.9837639788304662,8000,2000,2000,4
h1a_job5875001_task4.csv,4,3.506033317826023e+158,0.0,0.3989422804014327,1.1378736145291628e-159,0.0,1.1378736145291628e-159,207978935,0.2084652225345067,0.007664016023485,1.001653796467954,2912.7373754671107,0,0.9858110590551764,8000,2000,2000,4
h1a_job5875001_task40.csv,0,5.615544896732094e+134,0.0,0.3989422804014327,7.104248790417489e-136,0.0,7.104248790417489e-136,326700556,0.1906090579835636,0.0075922081791137,1.0016195258093332,2794.449166110593,0,0.9852341073159564,8000,2000,2000,4
h1a_job5875001_task40.csv,1,3.9114890431871285e+123,0.0,0.3989422804014327,1.019924320371772e-124,0.0,1.019924320371772e-124,891410002,0.1895823051789312,0.0078797878791392,1.0019830960410283,2944.2975051372887,0,0.9851714399954836,8000,2000,2000,4
h1a_job5875001_task40.csv,2,1.968171058028938e+150,0.0,0.3989422804014327,2.0269695501007832e-151,0.0,2.0269695501007832e-151,106066671,0.1990054194874538,0.0075114442567462,1.0028216241675167,3284.737483061141,0,0.9864272696457184,8000,2000,2000,4
h1a_job5875001_task40.csv,3,2.681472617170261e+130,0.0,0.3989422804014327,1.4877730909758014e-131,0.0,1.4877730909758014e-131,839425181,0.1944167753299066,0.0078695486297384,1.000950012168874,3498.019993157928,0,0.9895806552079088,8000,2000,2000,4
h1a_job5875001_task40.csv,4,1.7887130641474543e+140,0.0,0.3989422804014327,2.230331339317311e-141,0.0,2.230331339317311e-141,375370043,0.202190964020941,0.0078968229898611,1.004378898948805,2566.785871729209,0,0.9858792763887676,8000,2000,2000,4
h1a_job5875001_task41.csv,0,7.601346309726967e+137,0.0,0.3989422804014327,5.248310814242663e-139,0.0,5.248310814242663e-139,946152741,0.1954932593455477,0.0076993410244411,1.0027450790338697,2893.899056992856,0,0.9871407382226836,8000,2000,2000,4
h1a_job5875001_task41.csv,1,7.242120357455884e+128,0.0,0.3989422804014327,5.508639192812058e-130,0.0,5.508639192812058e-130,967930365,0.1900363903504236,0.0077379507485125,1.001764286478341,3058.731885130657,0,0.9863583499781596,8000,2000,2000,4
h1a_job5875001_task41.csv,2,2.57915935738385e+161,0.0,0.3989422804014327,1.5467919004667264e-162,0.0,1.5467919004667264e-162,347277723,0.2075664712024049,0.0075636599411412,1.0020749303128689,3129.332597891233,0,0.9860463815832043,8000,2000,2000,4
h1a_job5875001_task41.csv,3,7.921587663994436e+155,0.0,0.3989422804014327,5.0361404471319056e-157,0.0,5.0361404471319056e-157,431240365,0.2033749779671056,0.0075390494635841,1.0023448167271738,3495.065060006078,0,0.985370290640057,8000,2000,2000,4
h1a_job5875001_task41.csv,4,4.9800785831965866e+148,0.0,0.3989422804014327,8.010762756786763e-150,0.0,8.010762756786763e-150,184765784,0.2041672705614718,0.007747310600433,1.0016268536508732,3100.028846696161,0,0.9857874209633868,8000,2000,2000,4
h1a_job5875001_task42.csv,0,2.8433803984852953e+123,0.0,0.3989422804014327,1.4030563079564151e-124,0.0,1.4030563079564151e-124,808990134,0.1797204027717009,0.0074733228829563,1.001513889310721,2922.3728487925187,0,0.9868104818348364,8000,2000,2000,4
h1a_job5875001_task42.csv,1,3.879060656732705e+147,0.0,0.3989422804014327,1.0284507402816814e-148,0.0,1.0284507402816814e-148,383764435,0.2040554183674973,0.0077717171473322,1.0002537381481766,2826.255466888304,0,0.9876890929327338,8000,2000,2000,4
h1a_job5875001_task42.csv,2,7.510723796308192e+133,0.0,0.3989422804014327,5.3116356188937934e-135,0.0,5.3116356188937934e-135,7501948,0.1887608404167813,0.0075426254995801,1.0010363803345543,3606.152357156592,0,0.9877480210024612,8000,2000,2000,4
h1a_job5875001_task42.csv,3,9.81934742560228e+152,0.0,0.3989422804014327,4.0628186692045696e-154,0.0,4.0628186692045696e-154,399656004,0.2046187877818582,0.0076560622905612,1.00056220097506,2958.526719724693,0,0.9856382244581894,8000,2000,2000,4
h1a_job5875001_task42.csv,4,1.1316772952542468e+143,0.0,0.3989422804014327,3.5252300463605914e-144,0.0,3.5252300463605914e-144,144865767,0.1964932784191318,0.0075994475100237,1.0023306718831102,2770.159997100581,0,0.9872586868997348,8000,2000,2000,4
h1a_job5875001_task43.csv,0,3.900457254286165e+146,0.0,0.3989422804014327,1.0228090051827605e-147,0.0,1.0228090051827605e-147,723160574,0.1987700466149464,0.0075955144676747,1.0017096870555149,2722.596953689472,0,0.9852233967783196,8000,2000,2000,4
h1a_job5875001_task43.csv,1,5.13783872567364e+152,0.0,0.3989422804014327,7.764787913796183e-154,0.0,7.764787913796183e-154,179665565,0.2015589835912429,0.007548273840786,1.001717759766315,2773.7665484213157,0,0.9868641974302896,8000,2000,2000,4
h1a_job5875001_task43.csv,2,1.1641843205245296e+148,0.0,0.3989422804014327,3.426796542163402e-149,0.0,3.426796542163402e-149,308449155,0.2036440081796843,0.0077436724393532,1.000388026578582,3624.730372010618,0,0.9858491418407332,8000,2000,2000,4
h1a_job5875001_task43.csv,3,3.308085466404641e+122,0.0,0.3989422804014327,1.2059612257691222e-123,0.0,1.2059612257691222e-123,109590547,0.1852309892820305,0.0077317400194416,1.0014535783559089,3742.38791610155,0,0.9888255912313012,8000,2000,2000,4
h1a_job5875001_task43.csv,4,5.017887417997715e+151,0.0,0.3989422804014327,7.950403171074272e-153,0.0,7.950403171074272e-153,506440462,0.2031415633765113,0.0076326013935009,1.000528202084488,2901.6534496165536,0,0.9867012583946246,8000,2000,2000,4
h1a_job5875001_task44.csv,0,1.5948139438174874e+151,0.0,0.3989422804014327,2.5014973185304502e-152,0.0,2.5014973185304502e-152,287062677,0.2051086146073426,0.0077191331975377,1.0019931521007728,2621.634607225435,0,0.987709582628413,8000,2000,2000,4
h1a_job5875001_task44.csv,1,9.1443392045047e+156,0.0,0.3989422804014327,4.3627239921819295e-158,0.0,4.3627239921819295e-158,13282706,0.2073164014318346,0.0076596195415659,1.001079134729638,3273.178558297111,0,0.9877026234944986,8000,2000,2000,4
h1a_job5875001_task44.csv,2,3.225044357265045e+155,0.0,0.3989422804014327,1.2370133127091563e-156,0.0,1.2370133127091563e-156,857474922,0.200006195856981,0.00742318397929,1.0017971250327335,2851.832032580292,0,0.9851004836194438,8000,2000,2000,4
h1a_job5875001_task44.csv,3,4.496662817573947e+146,0.0,0.3989422804014327,8.871963422346731e-148,0.0,8.871963422346731e-148,921772569,0.2006973289958617,0.0076676743057186,1.0013419758866795,2709.362425975412,0,0.9836235641961328,8000,2000,2000,4
h1a_job5875001_task44.csv,4,5.976670238644819e+151,0.0,0.3989422804014327,6.674992336400023e-153,0.0,6.674992336400023e-153,1072702817,0.2011333081000597,0.0075551721277358,1.0021685105304818,2880.5500368655307,0,0.9881101553642112,8000,2000,2000,4
h1a_job5875001_task45.csv,0,5.3096624029767206e+147,0.0,0.3989422804014327,7.513514986899918e-149,0.0,7.513514986899918e-149,763486699,0.2006969657286886,0.0076401385365469,1.0008296657255455,2756.719988684932,0,0.9852516794920744,8000,2000,2000,4
h1a_job5875001_task45.csv,1,1.5010249401137584e+148,0.0,0.3989422804014327,2.6577991460368897e-149,0.0,2.6577991460368897e-149,911044076,0.2013334776756681,0.0076528712512261,1.0006855283432927,3289.4084481716905,0,0.9842363969939224,8000,2000,2000,4
h1a_job5875001_task45.csv,2,9.335439311831864e+148,0.0,0.3989422804014327,4.273417319480829e-150,0.0,4.273417319480829e-150,252862848,0.2043097921012086,0.0077457113521408,1.0016677406869063,2617.47636683216,0,0.987782952202017,8000,2000,2000,4
h1a_job5875001_task45.csv,3,1.0146381999294906e+142,0.0,0.3989422804014327,3.9318673437404222e-143,0.0,3.9318673437404222e-143,324680765,0.2003026654377974,0.0077751429944069,1.0019993923008443,2791.2455060784323,0,0.9849774409995538,8000,2000,2000,4
h1a_job5875001_task45.csv,4,3.680033882917309e+142,0.0,0.3989422804014327,1.0840723023049588e-143,0.0,1.0840723023049588e-143,473117827,0.2013706093447753,0.0078015067355993,1.00060860364892,2912.283636739305,0,0.987913522112592,8000,2000,2000,4
h1a_job5875001_task46.csv,0,1.7367507953600325e+146,0.0,0.3989422804014327,2.2970611642571598e-147,0.0,2.2970611642571598e-147,21261637,0.2026723215095455,0.0077540307200466,1.0003474883934746,2245.678505071797,0,0.9847855892519924,8000,2000,2000,4
h1a_job5875001_task46.csv,1,9.223696227000362e+160,0.0,0.3989422804014327,4.3251888460248573e-162,0.0,4.3251888460248573e-162,94396138,0.2073405328636101,0.00756576693094,1.003543475409557,3090.776459883597,0,0.9876777312863504,8000,2000,2000,4
h1a_job5875001_task46.csv,2,3.273870430803217e+131,0.0,0.3989422804014327,1.2185646586616903e-132,0.0,1.2185646586616903e-132,518751016,0.1989283275527854,0.0080196022765669,1.0024113101287675,2903.8518493751058,0,0.9876049880978522,8000,2000,2000,4
h1a_job5875001_task46.csv,3,1.1878944415304704e+136,0.0,0.3989422804014327,3.3583984102783137e-137,0.0,3.3583984102783137e-137,873266787,0.1911126740667901,0.0075756503095587,1.0016435966726709,3426.4694810205383,0,0.9882084419852956,8000,2000,2000,4
h1a_job5875001_task46.csv,4,2.078791030584868e+169,0.0,0.3989422804014327,1.9191071855317857e-170,0.0,1.9191071855317857e-170,630864643,0.2104105122399072,0.0074883161605635,1.0005405217796015,3175.084144221671,0,0.9888079148638496,8000,2000,2000,4
h1a_job5875001_task47.csv,0,3.3536688885970796e+160,0.0,0.3989422804014327,1.1895696732551585e-161,0.0,1.1895696732551585e-161,145635651,0.212352485567935,0.007759372002318,1.0021695739438263,3073.0151683519894,0,0.989094056144016,8000,2000,2000,4
